 10336
  8061   6598   6535 8.468561E-006 2.470485E-002 2.841300E-004
  8062   6500   6503 1.088214E-005 2.718118E-002 2.939561E-004
  8063   6408   6581 6.743552E-006 2.578219E-002 2.660815E-004
  8064   5671   4911 1.279582E-005 2.227026E-002 2.367426E-004
  8065   6296   5252 6.145065E-006 2.612695E-002 1.665410E-004
  8066   6379   6322 5.753922E-006 3.896587E-002 1.692924E-004
  8067   6531   4912 7.644033E-007 3.182783E-002 3.134753E-004
  8068   6391   6457 1.139771E-005 2.708027E-002 2.357258E-004
  8069   4913   5186 8.120022E-006 3.203630E-002 1.574874E-004
  8070   6593   5529 1.133218E-005 3.817738E-002 2.899504E-004
  8071   4915   4914 4.707658E-006 2.148736E-002 2.013818E-004
  8072   6319   6526 7.066433E-006 2.727677E-002 2.191341E-004
  8073   4916   5848 9.811801E-006 3.336596E-002 1.360448E-004
  8074   5759   6241 9.898840E-006 3.056010E-002 2.368067E-004
  8075   5016   6318 1.189553E-005 8.428871E-003 1.503675E-004
  8076   5281   4917 1.187033E-005 3.919197E-002 1.105574E-004
  8077   5141   6602 2.535348E-006 3.856388E-002 2.669487E-004
  8078   5042   4968 7.714341E-006 1.358211E-002 1.037481E-004
  8079   4919   4918 1.062286E-005 3.596571E-002 2.071051E-004
  8080   5029   6029 1.176044E-005 2.970457E-002 1.195704E-004
  8081   6179   6285 7.242149E-006 2.936511E-002 1.547705E-004
  8082   5117   6292 6.203537E-006 3.056458E-002 1.271598E-004
  8083   4920   5675 7.778872E-006 2.783645E-002 1.673657E-004
  8084   6387   6300 1.157272E-005 4.197473E-002 1.529811E-004
  8085   6281   6470 9.201680E-007 3.023429E-002 2.466353E-004
  8086   4969   6374 8.975275E-006 3.682750E-002 1.726393E-004
  8087   5506   5505 1.215550E-005 3.079169E-002 1.058893E-004
  8088   5942   6438 9.776318E-006 3.785256E-002 1.914984E-004
  8089   6290   6436 5.856936E-006 3.121089E-002 2.631495E-004
  8090   5529   6591 5.471220E-006 3.300254E-002 2.541911E-004
  8091   5487   5893 5.946661E-006 2.743235E-002 1.812656E-004
  8092   5425   6491 9.589294E-006 2.674210E-002 3.404949E-004
  8093   6327   5677 8.057921E-006 4.050253E-002 1.382064E-004
  8094   6270   6546 1.005445E-005 3.030909E-002 3.249975E-004
  8095   6400   5846 8.343629E-006 2.297989E-002 2.055009E-004
  8096   4921   6534 5.439989E-006 3.537315E-002 1.721285E-004
  8097   5209   6290 1.019821E-005 2.602884E-002 2.493598E-004
  8098   4923   4922 5.794255E-006 3.575080E-002 1.355596E-004
  8099   6262   6538 6.579674E-006 2.706799E-002 1.774485E-004
  8100   6087   6269 7.860504E-006 2.407373E-002 1.565505E-004
  8101   4924   5482 8.997707E-006 2.510370E-002 1.128596E-004
  8102   6252   5444 7.693980E-006 2.767697E-002 1.588839E-004
  8103   5243   4925 5.979930E-006 2.617839E-002 1.143183E-004
  8104   4927   4926 4.382985E-006 2.510173E-002 1.072653E-004
  8105   4979   4928 4.389347E-006 2.302202E-002 1.209889E-004
  8106   5848   5233 8.727262E-006 2.356458E-002 1.224077E-004
  8107   5625   5694 8.216194E-006 3.712400E-002 1.317903E-004
  8108   6049   5701 7.467207E-006 2.143188E-002 1.304178E-004
  8109   6477   5057 5.365566E-006 3.766349E-002 1.525003E-004
  8110   5571   5023 1.083705E-005 3.179266E-002 1.486123E-004
  8111   6454   6409 7.460090E-006 3.037385E-002 2.812991E-004
  8112   5151   6543 1.280374E-005 4.249293E-002 2.145941E-004
  8113   4929   5367 1.148481E-005 3.082129E-002 1.261093E-004
  8114   5668   6599 5.959598E-006 3.070313E-002 2.906971E-004
  8115   5153   6528 5.841814E-006 3.034006E-002 1.608384E-004
  8116   6096   5117 8.559171E-006 2.973881E-002 1.394487E-004
  8117   6252   6292 8.949525E-006 3.719923E-002 1.694985E-004
  8118   6292   6587 4.523582E-006 3.690165E-002 2.925002E-004
  8119   6433   5835 1.444058E-005 3.112047E-002 1.719778E-004
  8120   5671   4930 5.741158E-006 3.083334E-002 1.632450E-004
  8121   5878   6298 9.841637E-006 3.599707E-002 2.287830E-004
  8122   5784   6108 7.000779E-006 2.756481E-002 1.888410E-004
  8123   6095   6412 8.054990E-006 2.895439E-002 2.298938E-004
  8124   5901   6328 3.397153E-006 3.481155E-002 2.141500E-004
  8125   5856   6100 8.036666E-006 2.423748E-002 1.896442E-004
  8126   5611   4931 5.634136E-006 3.628093E-002 9.573885E-005
  8127   5884   5819 1.069870E-005 3.175719E-002 1.740013E-004
  8128   5696   5864 1.061841E-005 2.837097E-002 1.690064E-004
  8129   5963   5007 5.638404E-006 3.943758E-002 9.652326E-005
  8130   6150   6610 8.470304E-006 2.699360E-002 3.247644E-004
  8131   6150   6611 9.251969E-006 2.877789E-002 2.277230E-004
  8132   6222   5615 1.112793E-005 3.274028E-002 1.399937E-004
  8133   6222   6556 9.564494E-006 3.197713E-002 1.723960E-004
  8134   6256   5873 1.061992E-005 3.602315E-002 1.427579E-004
  8135   5427   6598 9.995967E-006 3.487420E-002 2.541257E-004
  8136   5973   6340 5.369545E-006 2.484574E-002 1.839456E-004
  8137   4985   6605 3.469099E-006 2.936181E-002 2.249210E-004
  8138   5645   6242 8.772773E-006 3.271108E-002 1.884882E-004
  8139   4933   4932 6.708215E-006 2.765741E-002 9.566694E-005
  8140   6478   5554 6.804291E-006 2.338800E-002 1.524959E-004
  8141   5736   5121 8.673960E-006 3.212618E-002 1.743945E-004
  8142   6383   6581 1.052234E-005 2.778481E-002 1.577086E-004
  8143   5654   6601 1.062803E-005 3.249501E-002 2.572200E-004
  8144   5695   4934 6.840282E-006 2.620190E-002 1.312761E-004
  8145   4935   5809 7.475817E-006 4.475030E-002 1.239935E-004
  8146   5814   4936 4.193476E-006 2.956891E-002 1.353892E-004
  8147   5413   4937 8.489146E-006 2.803441E-002 1.757525E-004
  8148   5713   5360 6.917030E-006 3.255430E-002 1.270299E-004
  8149   5092   6544 7.058445E-006 3.909194E-002 2.172771E-004
  8150   5425   5958 7.534491E-006 2.842954E-002 2.300044E-004
  8151   5600   6160 1.030629E-005 3.656860E-002 1.335581E-004
  8152   5264   5323 8.554937E-006 1.683519E-002 1.218249E-004
  8153   5264   5324 7.057638E-006 3.442195E-002 1.220070E-004
  8154   5670   6010 6.187861E-006 3.167465E-002 1.740595E-004
  8155   4939   4938 4.270420E-006 4.419594E-002 1.371714E-004
  8156   6278   6220 9.892878E-006 2.676767E-002 2.436695E-004
  8157   5507   6022 1.097429E-005 2.232214E-002 1.444172E-004
  8158   5242   5442 9.280802E-006 1.111236E-002 1.101726E-004
  8159   6009   5993 1.220384E-005 3.633869E-002 1.908777E-004
  8160   4941   4940 1.054811E-005 3.257469E-002 1.993031E-004
  8161   6576   5278 4.657601E-006 4.392617E-002 1.856278E-004
  8162   6080   6303 9.047718E-006 3.426579E-002 2.410004E-004
  8163   6072   5186 8.526305E-006 3.045458E-002 1.440829E-004
  8164   6356   5068 1.068083E-006 2.657984E-002 1.028360E-004
  8165   5760   6531 1.074725E-005 4.106418E-002 2.699628E-004
  8166   6176   5071 6.454076E-006 3.413959E-002 1.260834E-004
  8167   5043   6196 9.316858E-006 3.314634E-002 1.842390E-004
  8168   5057   6383 8.333383E-006 2.952157E-002 1.443877E-004
  8169   5555   4942 9.381616E-006 3.681384E-002 1.321282E-004
  8170   5377   6386 2.648851E-006 2.611730E-002 1.615277E-004
  8171   5533   4943 1.137654E-005 3.037393E-002 1.242546E-004
  8172   5233   5675 1.061176E-005 2.952401E-002 1.315887E-004
  8173   5444   6253 1.479413E-005 2.768279E-002 1.538808E-004
  8174   5016   4944 8.041525E-006 3.109716E-002 1.620808E-004
  8175   5490   6376 9.170907E-006 2.549166E-002 1.362911E-004
  8176   5016   5578 1.123681E-005 3.949421E-002 1.063227E-004
  8177   6476   6051 6.191641E-006 4.017769E-002 1.315916E-004
  8178   6017   6359 4.806807E-006 3.470137E-002 1.025269E-004
  8179   5008   5408 9.020884E-006 2.694527E-002 7.912859E-005
  8180   5120   6049 1.301376E-005 3.795393E-002 1.129942E-004
  8181   4945   5036 4.237461E-006 2.366981E-002 6.742526E-005
  8182   4946   5128 5.352460E-006 2.527442E-002 8.927798E-005
  8183   4971   5498 1.146352E-005 3.558016E-002 1.219234E-004
  8184   5032   5794 1.124326E-005 3.678430E-002 1.084980E-004
  8185   5025   5032 1.128729E-005 3.002886E-002 7.209165E-005
  8186   5450   5785 4.114284E-006 2.891375E-002 1.332826E-004
  8187   4947   6365 7.682890E-006 2.908202E-002 1.274571E-004
  8188   6242   5736 1.101320E-005 2.744611E-002 1.804071E-004
  8189   5846   6473 5.448522E-006 3.087026E-002 1.828627E-004
  8190   4996   6456 4.239189E-006 2.582700E-002 1.704302E-004
  8191   4948   5780 5.968034E-006 4.056568E-002 1.158251E-004
  8192   4949   6314 6.445290E-006 4.059023E-002 1.573857E-004
  8193   5717   4950 7.391115E-006 2.755183E-002 6.982425E-005
  8194   4951   6038 5.410529E-006 3.025040E-002 9.789751E-005
  8195   4951   5183 7.911538E-006 3.082613E-002 1.153898E-004
  8196   5288   6223 8.940735E-006 2.100184E-002 1.086476E-004
  8197   5854   5425 9.401001E-007 2.730206E-002 1.254401E-004
  8198   5955   6010 1.343860E-005 3.406102E-002 1.704201E-004
  8199   4953   4952 7.952670E-006 3.935856E-002 1.317272E-004
  8200   5153   5288 1.041113E-005 1.944241E-002 9.991134E-005
  8201   5387   5991 2.331739E-006 3.717544E-002 1.038315E-004
  8202   5170   5589 3.748195E-006 3.747397E-002 7.504701E-005
  8203   5476   6046 5.882342E-006 2.769145E-002 7.394992E-005
  8204   5140   6135 1.139267E-005 2.879206E-002 1.827350E-004
  8205   4954   4960 9.929241E-006 4.060852E-002 7.675589E-005
  8206   6282   5181 1.504124E-006 3.430897E-002 1.004737E-004
  8207   6333   5792 6.966238E-006 2.596867E-002 1.071369E-004
  8208   4983   6099 1.197360E-005 3.397536E-002 1.243263E-004
  8209   4956   4955 1.099546E-005 2.158258E-002 1.875338E-004
  8210   4957   6098 3.500826E-006 2.632812E-002 8.701113E-005
  8211   5627   5740 6.792295E-006 3.168127E-002 1.124599E-004
  8212   5630   5078 1.076738E-005 2.551472E-002 9.745729E-005
  8213   4958   5828 9.515001E-006 3.323667E-002 1.013123E-004
  8214   5864   5695 1.053030E-005 3.374572E-002 1.029711E-004
  8215   4960   4959 1.653116E-006 3.616888E-002 9.248629E-005
  8216   5658   4961 6.769638E-006 2.796711E-002 2.018401E-004
  8217   5651   5396 7.338709E-006 3.175125E-002 1.084777E-004
  8218   5615   6559 1.298854E-005 2.775301E-002 1.831539E-004
  8219   4962   6610 1.786930E-006 3.204592E-002 1.733508E-004
  8220   5359   5012 9.894745E-006 2.822148E-002 6.864895E-005
  8221   4963   6027 1.176306E-005 2.839131E-002 1.344242E-004
  8222   4998   6051 5.950084E-006 2.177622E-002 1.152341E-004
  8223   5626   5005 9.867543E-006 1.780920E-002 7.604982E-005
  8224   5020   5811 5.874075E-006 3.304781E-002 8.324528E-005
  8225   4965   4964 8.308747E-006 3.511786E-002 9.718459E-005
  8226   5575   6050 8.573890E-006 3.543906E-002 1.021576E-004
  8227   5383   5184 6.368671E-006 3.015253E-002 9.938087E-005
  8228   5838   5496 1.288345E-005 3.169611E-002 1.128493E-004
  8229   5331   6176 5.611917E-006 4.041223E-002 1.730550E-004
  8230   5569   6387 8.959836E-006 2.664014E-002 1.652970E-004
  8231   5100   6534 1.160377E-005 3.791223E-002 2.115172E-004
  8232   4998   6230 8.629943E-006 2.248182E-002 1.308307E-004
  8233   4982   4966 1.015204E-005 3.243861E-002 1.030831E-004
  8234   6121   4967 7.373994E-006 3.335936E-002 1.554849E-004
  8235   5041   4968 5.971663E-006 2.832871E-002 8.253043E-005
  8236   4969   5647 8.492280E-006 3.315068E-002 1.322697E-004
  8237   4970   6205 1.217938E-005 3.219839E-002 1.371493E-004
  8238   5586   6247 7.062155E-007 2.770022E-002 1.388348E-004
  8239   5122   4971 7.197993E-006 2.450138E-002 7.767320E-005
  8240   6110   5812 9.891133E-006 4.017937E-002 1.268482E-004
  8241   6456   6528 6.769107E-006 2.288913E-002 1.853762E-004
  8242   5979   6228 6.863066E-006 2.849923E-002 1.173172E-004
  8243   4972   5314 6.645508E-006 2.495895E-002 1.047682E-004
  8244   5067   5574 5.918232E-006 2.955390E-002 1.084670E-004
  8245   6445   6480 4.199300E-006 3.065561E-002 1.405709E-004
  8246   5201   6148 7.135839E-006 3.316832E-002 8.083570E-005
  8247   4973   5657 1.033109E-005 3.147242E-002 1.458807E-004
  8248   4975   4974 7.306650E-006 3.930089E-002 1.858633E-004
  8249   5300   5477 8.854356E-006 1.981031E-002 8.455194E-005
  8250   6333   6037 9.403012E-006 3.360253E-002 1.798239E-004
  8251   5756   5109 6.563647E-006 2.873675E-002 1.672575E-004
  8252   5015   6456 8.559977E-006 3.278379E-002 1.303745E-004
  8253   4976   5728 4.145027E-006 2.322472E-002 1.062108E-004
  8254   5574   6212 3.567497E-006 3.022097E-002 1.722595E-004
  8255   5850   5504 1.291899E-005 2.109146E-002 1.348681E-004
  8256   5911   5621 7.047729E-006 3.093826E-002 2.094212E-004
  8257   4977   5356 3.970517E-006 2.212608E-002 8.636890E-005
  8258   6111   4978 1.043150E-005 3.790040E-002 1.233728E-004
  8259   4979   5814 1.004659E-005 2.641357E-002 1.264805E-004
  8260   5673   6491 2.513421E-006 3.086488E-002 2.248852E-004
  8261   5757   6005 7.868188E-006 2.571130E-002 1.430326E-004
  8262   6424   6532 7.575046E-006 3.315194E-002 2.019241E-004
  8263   5643   5626 7.919200E-006 3.455449E-002 1.354958E-004
  8264   6380   4980 1.088080E-005 2.910007E-002 1.286845E-004
  8265   5392   4981 9.379656E-006 2.989487E-002 9.026266E-005
  8266   5548   5909 1.012943E-005 2.359940E-002 2.655101E-004
  8267   4982   6175 6.435209E-006 3.299122E-002 1.012711E-004
  8268   4983   6421 7.604395E-007 3.441042E-002 1.984484E-004
  8269   5508   6150 5.910123E-006 3.119044E-002 1.739694E-004
  8270   5812   6136 9.054840E-006 3.021203E-002 1.786328E-004
  8271   5532   5144 5.834959E-006 2.178375E-002 1.392219E-004
  8272   4985   4984 6.833225E-006 2.991289E-002 7.634875E-005
  8273   4986   6126 1.027967E-005 3.806402E-002 1.013646E-004
  8274   4988   4987 7.874640E-006 2.970675E-002 8.763120E-005
  8275   5565   5566 3.802668E-006 2.335731E-002 9.068439E-005
  8276   5196   5689 7.473007E-006 2.973282E-002 6.458019E-005
  8277   6081   5912 5.686963E-006 3.690584E-002 1.509475E-004
  8278   5306   4989 9.905650E-006 2.545898E-002 9.216631E-005
  8279   5759   5584 7.411390E-006 2.800858E-002 1.362449E-004
  8280   4990   6398 5.643090E-006 3.728922E-002 1.872994E-004
  8281   5021   5811 2.011125E-006 2.557205E-002 8.253723E-005
  8282   4991   5243 6.690673E-006 3.357952E-002 1.132498E-004
  8283   5524   5186 7.995617E-006 2.632948E-002 9.718565E-005
  8284   5491   5110 8.447966E-006 3.112493E-002 7.841209E-005
  8285   5440   5281 2.359719E-006 3.371237E-002 8.970710E-005
  8286   5605   6133 8.489609E-006 2.332704E-002 2.202727E-004
  8287   5213   6416 5.402666E-006 2.696730E-002 1.165265E-004
  8288   6556   5615 3.907056E-006 2.900748E-002 1.195856E-004
  8289   4996   5857 8.199956E-006 2.314558E-002 1.421983E-004
  8290   4993   4992 5.895448E-006 2.487134E-002 9.237968E-005
  8291   5067   4994 6.675837E-006 3.030685E-002 6.517454E-005
  8292   5114   5443 8.624902E-006 3.831092E-002 1.128413E-004
  8293   6334   4995 8.488231E-006 6.250000E-002 1.129844E-004
  8294   4996   6065 1.193202E-005 3.196061E-002 1.359723E-004
  8295   4997   6587 1.515494E-005 2.811706E-002 2.375155E-004
  8296   4998   6476 7.745108E-006 2.202483E-002 1.524932E-004
  8297   5105   5993 5.491181E-006 2.621184E-002 1.191095E-004
  8298   5697   5781 9.742720E-006 2.536562E-002 8.124173E-005
  8299   4999   5439 6.422103E-006 3.891137E-002 6.946399E-005
  8300   5097   5000 8.818510E-006 2.351348E-002 6.529578E-005
  8301   5288   5129 1.045277E-005 3.589180E-002 6.671391E-005
  8302   5002   5001 1.056212E-005 2.676382E-002 1.482250E-004
  8303   5003   5387 7.945815E-006 3.489569E-002 8.811938E-005
  8304   5481   6458 6.785842E-006 3.366735E-002 1.908151E-004
  8305   5004   5433 8.091099E-006 3.420777E-002 6.995318E-005
  8306   5331   5822 7.333007E-006 3.884279E-002 1.145502E-004
  8307   5404   6479 3.988511E-006 2.057906E-002 1.841788E-004
  8308   5005   6300 5.753904E-006 3.134652E-002 1.131854E-004
  8309   5006   6172 1.054905E-005 3.095175E-002 1.051063E-004
  8310   5053   5532 9.635846E-006 1.831192E-002 1.016957E-004
  8311   5896   5578 9.270317E-006 4.063500E-002 1.311763E-004
  8312   5334   6611 9.361644E-006 2.844321E-002 3.500762E-004
  8313   5007   6520 6.019579E-006 2.481417E-002 3.321629E-004
  8314   5009   5008 7.032435E-006 3.348888E-002 5.327757E-005
  8315   5010   6126 1.049455E-005 3.119319E-002 1.206519E-004
  8316   5011   6203 7.934120E-006 4.020443E-002 7.793317E-005
  8317   5012   6206 7.913105E-006 3.830212E-002 6.341240E-005
  8318   5013   6061 5.956541E-006 3.134192E-002 1.857709E-004
  8319   5013   5101 6.856816E-006 3.603646E-002 5.082171E-005
  8320   5013   6443 1.199933E-005 3.052093E-002 2.101380E-004
  8321   5013   6421 7.607078E-006 3.085545E-002 1.900637E-004
  8322   5014   5680 5.551730E-006 2.849473E-002 6.962255E-005
  8323   5014   5854 4.124173E-006 2.631246E-002 1.345056E-004
  8324   5015   6461 7.322913E-006 3.899340E-002 1.166828E-004
  8325   5016   6197 1.068918E-005 2.675826E-002 1.302662E-004
  8326   5017   6523 3.890933E-006 1.705689E-002 1.642399E-004
  8327   5018   6076 5.810360E-006 2.116988E-002 1.306677E-004
  8328   5019   5757 5.438758E-006 2.372982E-002 8.726183E-005
  8329   5021   5020 1.194891E-005 4.044809E-002 5.067615E-005
  8330   5023   5022 1.051094E-005 2.507251E-002 1.043325E-004
  8331   5024   6477 6.882624E-006 3.202638E-002 1.273962E-004
  8332   5024   6568 1.057042E-005 3.075814E-002 2.520293E-004
  8333   5025   5794 6.324859E-006 3.131000E-002 8.349097E-005
  8334   5025   6482 1.186549E-005 2.822869E-002 1.334328E-004
  8335   5027   5026 6.841895E-006 2.863829E-002 5.668667E-005
  8336   5028   6240 7.216423E-006 3.732972E-002 1.709862E-004
  8337   5029   6207 1.025666E-005 2.799946E-002 1.129962E-004
  8338   5030   5680 9.543957E-006 2.453522E-002 7.900239E-005
  8339   5031   6430 8.776124E-006 3.646582E-002 1.597682E-004
  8340   5032   5492 1.305650E-005 2.244736E-002 5.846259E-005
  8341   5034   5033 9.412936E-006 2.943461E-002 5.365945E-005
  8342   5035   5980 6.305360E-006 3.383243E-002 1.162860E-004
  8343   5036   6273 7.015527E-006 3.137146E-002 8.792999E-005
  8344   5037   5726 1.117632E-005 2.448320E-002 6.798975E-005
  8345   5039   5038 6.295076E-006 3.089859E-002 6.206636E-005
  8346   5040   6023 1.358569E-005 3.983035E-002 6.542519E-005
  8347   5040   6022 8.069615E-006 2.544798E-002 1.209554E-004
  8348   5042   5041 1.376004E-005 3.365331E-002 6.278788E-005
  8349   5044   5043 5.819837E-006 3.697206E-002 1.091278E-004
  8350   5047   5045 1.042941E-005 3.061989E-002 3.826366E-005
  8351   5047   5046 9.558435E-006 3.923833E-002 6.447843E-005
  8352   5049   5048 7.332257E-006 2.926028E-002 4.187623E-005
  8353   5050   5909 8.637422E-006 3.041773E-002 1.401229E-004
  8354   5051   6009 5.197017E-006 4.030963E-002 1.683867E-004
  8355   5052   6376 1.157973E-005 2.981735E-002 1.189105E-004
  8356   5053   5144 7.581970E-006 3.790858E-002 9.049644E-005
  8357   5056   5054 1.048050E-005 2.742970E-002 7.115698E-005
  8358   5056   5055 9.813544E-006 4.077608E-002 5.429836E-005
  8359   5058   6477 1.477158E-005 3.330045E-002 1.145289E-004
  8360   5058   5057 8.893012E-006 3.900780E-002 8.360254E-005
  8361   5059   6472 8.191911E-006 3.851989E-002 1.472596E-004
  8362   5060   6551 1.355847E-005 3.953439E-002 3.482911E-004
  8363   5062   5061 8.752208E-006 4.066528E-002 6.710743E-005
  8364   5063   5165 6.118248E-006 2.800244E-002 8.411527E-005
  8365   5064   5584 8.144823E-006 2.846945E-002 8.085286E-005
  8366   5064   5935 6.913473E-006 2.762815E-002 8.073058E-005
  8367   5066   5065 4.017054E-006 2.595477E-002 9.610932E-005
  8368   5067   5818 1.176822E-005 3.466841E-002 1.136984E-004
  8369   5068   6612 1.129588E-005 2.305125E-002 2.801605E-004
  8370   5069   6612 6.095464E-006 2.168340E-002 3.178079E-004
  8371   5070   6475 7.198174E-006 2.294998E-002 1.356938E-004
  8372   5071   6455 7.831088E-006 2.468550E-002 2.738247E-004
  8373   5071   6065 3.963278E-006 2.980589E-002 1.075982E-004
  8374   5071   5857 1.107026E-005 3.014356E-002 6.835340E-005
  8375   5072   5210 1.219469E-005 2.237085E-002 7.343846E-005
  8376   5073   6610 6.715615E-006 2.763524E-002 2.705876E-004
  8377   5073   5437 1.054046E-005 2.636195E-002 7.804951E-005
  8378   5073   6611 9.621725E-006 2.622929E-002 1.851209E-004
  8379   5073   5509 4.176519E-006 2.789970E-002 7.158187E-005
  8380   5075   5074 1.051739E-005 4.000041E-002 6.291241E-005
  8381   5076   5343 8.371454E-006 3.273567E-002 1.176457E-004
  8382   5077   6557 1.043614E-005 2.596957E-002 1.987965E-004
  8383   5078   5631 6.775559E-006 3.452530E-002 5.603797E-005
  8384   5079   5722 8.036951E-006 3.648031E-002 7.195184E-005
  8385   5079   5721 4.252840E-006 3.307729E-002 9.725449E-005
  8386   5080   6598 2.440977E-006 2.907746E-002 1.294041E-004
  8387   5080   6602 1.151969E-005 3.888432E-002 1.898785E-004
  8388   5081   6586 8.234951E-006 2.753964E-002 1.751932E-004
  8389   5081   6587 5.744024E-006 4.247953E-002 2.334934E-004
  8390   5082   5971 1.195267E-005 2.505242E-002 8.370613E-005
  8391   5084   5083 1.159006E-005 2.828712E-002 6.512638E-005
  8392   5085   6371 4.887807E-006 3.788784E-002 1.396745E-004
  8393   5085   6126 1.191993E-005 3.660782E-002 9.262117E-005
  8394   5087   5086 1.158643E-005 1.959414E-002 5.855007E-005
  8395   5088   5558 7.421884E-006 3.544362E-002 6.024624E-005
  8396   5088   6341 8.908919E-006 3.777134E-002 9.854627E-005
  8397   5090   5089 5.543201E-006 2.898949E-002 8.068348E-005
  8398   5091   5373 9.115819E-006 3.478124E-002 5.481239E-005
  8399   5093   5092 1.021273E-005 2.574071E-002 7.473249E-005
  8400   5093   6610 9.267897E-006 3.052331E-002 3.211534E-004
  8401   5095   5094 9.940129E-006 2.649892E-002 5.450852E-005
  8402   5097   5096 7.707489E-006 3.929389E-002 6.243813E-005
  8403   5098   6553 8.944887E-006 3.308862E-002 2.065382E-004
  8404   5099   5901 9.245516E-006 4.366176E-002 1.412925E-004
  8405   5100   6505 9.295761E-006 3.874854E-002 1.191336E-004
  8406   5100   5885 6.755799E-006 4.170308E-002 1.028288E-004
  8407   5101   6061 6.587036E-006 2.642505E-002 1.001492E-004
  8408   5101   6421 1.367679E-005 3.791207E-002 1.627110E-004
  8409   5101   6443 6.987658E-006 3.632651E-002 8.424801E-005
  8410   5103   5917 1.112833E-005 3.247992E-002 7.397842E-005
  8411   5103   5102 8.710019E-006 3.818004E-002 1.304367E-004
  8412   5104   6424 1.025400E-005 3.325849E-002 1.007574E-004
  8413   5105   6384 1.527515E-005 3.995159E-002 1.921164E-004
  8414   5106   5692 1.065851E-005 3.766390E-002 9.289894E-005
  8415   5107   5948 8.871755E-006 2.815935E-002 1.460306E-004
  8416   5108   6328 5.840530E-006 2.688667E-002 1.241378E-004
  8417   5110   5109 5.674462E-006 4.274061E-002 1.241471E-004
  8418   5110   5756 5.648250E-006 3.650858E-002 6.643468E-005
  8419   5111   5299 6.585981E-006 2.923905E-002 6.105308E-005
  8420   5112   5179 5.682931E-006 3.598586E-002 1.246153E-004
  8421   5113   6232 1.502235E-005 3.377548E-002 1.918807E-004
  8422   5113   6421 1.119352E-005 2.437353E-002 1.609602E-004
  8423   5113   6420 6.970333E-006 2.561130E-002 1.324229E-004
  8424   5114   5827 4.971573E-006 3.941749E-002 1.460484E-004
  8425   5116   5115 1.077810E-005 3.827913E-002 5.758229E-005
  8426   5116   5795 1.114486E-005 3.222621E-002 6.277469E-005
  8427   5117   6570 5.666934E-006 3.439056E-002 2.138557E-004
  8428   5117   6369 5.143035E-006 3.221120E-002 1.738933E-004
  8429   5118   6408 9.001081E-006 2.746591E-002 1.819899E-004
  8430   5119   6548 1.488873E-005 3.435303E-002 1.298166E-004
  8431   5120   5701 6.335201E-006 2.759671E-002 5.610641E-005
  8432   5120   6116 7.803556E-006 3.338225E-002 7.710800E-005
  8433   5120   5541 1.130778E-005 3.045765E-002 7.229964E-005
  8434   5121   6242 1.205633E-005 1.942064E-002 1.474976E-004
  8435   5121   5645 9.853357E-006 3.731106E-002 7.290322E-005
  8436   5121   6337 1.148783E-005 3.907931E-002 1.240833E-004
  8437   5122   5498 7.166903E-007 3.385817E-002 5.519938E-005
  8438   5124   5123 3.775925E-006 2.384393E-002 6.580354E-005
  8439   5125   6500 1.057506E-005 1.737505E-002 1.906084E-004
  8440   5125   6587 1.411564E-005 2.625931E-002 2.406078E-004
  8441   5126   6378 1.051482E-005 3.782189E-002 1.287151E-004
  8442   5127   5369 5.940363E-006 3.152711E-002 7.776178E-005
  8443   5128   5909 1.040186E-005 2.511759E-002 1.503725E-004
  8444   5130   5129 5.834673E-006 3.880159E-002 5.008861E-005
  8445   5132   5131 5.883252E-006 2.934453E-002 5.714027E-005
  8446   5134   5133 1.170434E-005 3.006962E-002 6.228872E-005
  8447   5135   6310 1.163664E-005 3.043432E-002 1.660177E-004
  8448   5136   5653 1.042021E-005 2.679811E-002 9.122503E-005
  8449   5136   6457 1.066618E-005 3.298130E-002 1.544107E-004
  8450   5136   6132 9.972715E-006 3.290503E-002 1.262633E-004
  8451   5138   5137 9.245113E-006 3.357102E-002 6.793345E-005
  8452   5139   6583 8.492730E-006 3.307659E-002 1.278706E-004
  8453   5140   5889 7.458104E-006 3.947046E-002 9.085748E-005
  8454   5142   5141 1.032122E-005 3.328482E-002 6.579686E-005
  8455   6608   5889 8.224797E-006 4.355217E-002 8.493742E-004
  8456   6434   5275 9.187777E-006 2.533201E-002 3.373057E-004
  8457   6389   6253 5.366544E-006 3.020461E-002 2.917590E-004
  8458   6491   5942 7.066913E-006 3.672866E-002 3.548986E-004
  8459   6604   5582 5.846049E-006 3.691406E-002 3.717749E-004
  8460   5143   6408 7.324674E-006 4.085163E-002 2.504177E-004
  8461   6365   6223 6.194350E-006 1.993399E-002 1.868151E-004
  8462   5807   5331 1.014331E-005 3.528323E-002 2.026288E-004
  8463   5828   5557 1.315044E-005 2.988232E-002 1.888300E-004
  8464   5144   5892 1.164811E-005 3.787089E-002 1.422543E-004
  8465   5995   6496 7.984729E-006 3.285387E-002 2.773149E-004
  8466   5607   5145 6.350726E-006 4.341953E-002 1.337952E-004
  8467   5834   5159 8.379588E-006 3.626376E-002 1.517051E-004
  8468   6268   6252 1.145517E-005 2.980234E-002 2.506707E-004
  8469   6523   6609 1.433662E-005 1.448481E-002 5.235328E-004
  8470   6392   5146 9.833266E-006 3.258701E-002 1.941289E-004
  8471   6494   5313 1.438533E-005 3.560985E-002 2.646899E-004
