  9471   6159   6005 4.885880E-005 5.697313E-005 4.852664E-005 7.635072E-014 0.000000E+000
  9472   6373   6164 4.637374E-005 3.708200E-005 3.068223E-005 1.527014E-016 0.000000E+000
  9473   5835   6381 2.685691E-005 3.563843E-005 1.978989E-005 6.108058E-016 0.000000E+000
  9474   5857   6012 2.891999E-005 2.636678E-005 2.647601E-005 9.162086E-016 0.000000E+000
  9475   6145   6199 3.730652E-005 6.078425E-005 2.034652E-005 1.527014E-016 0.000000E+000
  9476   6012   6461 3.462031E-005 6.945939E-005 1.780506E-005 1.527014E-016 0.000000E+000
  9477   6036   6558 3.678243E-005 8.204169E-005 6.671744E-005 5.894276E-014 0.000000E+000
  9478   5919   5836 3.606441E-005 3.270778E-005 4.245005E-005 9.925594E-015 0.000000E+000
  9479   6412   5837 6.742772E-005 6.633953E-005 5.345000E-007 4.581043E-016 0.000000E+000
  9480   5905   6502 3.618030E-005 5.761831E-005 2.536012E-005 5.802655E-015 0.000000E+000
  9481   6035   5838 4.267975E-005 2.171211E-005 3.897553E-005 2.290522E-015 0.000000E+000
  9482   6098   6101 3.107285E-005 6.301483E-005 3.694661E-005 2.397413E-014 0.000000E+000
  9483   5839   6323 3.900312E-005 4.623399E-005 2.112704E-005 4.046588E-014 0.000000E+000
  9484   6203   6006 3.803983E-005 3.501353E-005 3.195922E-005 7.024266E-015 0.000000E+000
  9485   5841   5840 3.146800E-005 3.271224E-005 4.178026E-005 4.901716E-014 0.000000E+000
  9486   5842   5962 4.589735E-005 4.411321E-005 5.345000E-007 7.085347E-014 0.000000E+000
  9487   6142   6373 3.349395E-005 4.000471E-005 3.874635E-005 2.595924E-015 0.000000E+000
  9488   5890   6070 3.381835E-005 3.433044E-005 5.148850E-005 1.527014E-016 0.000000E+000
  9489   6519   5843 7.457315E-005 3.381739E-005 1.184227E-005 7.787773E-015 0.000000E+000
  9490   6135   6458 3.678859E-005 5.084562E-005 3.044070E-005 2.290522E-015 0.000000E+000
  9491   5867   5844 2.429293E-005 7.733418E-005 5.484543E-005 7.024266E-014 0.000000E+000
  9492   5934   5945 2.452158E-005 2.749891E-005 3.366638E-005 3.970237E-015 0.000000E+000
  9493   6153   5878 5.478766E-005 3.627519E-005 3.997143E-005 5.497252E-015 0.000000E+000
  9494   5983   6385 3.386840E-005 8.874903E-005 1.521726E-005 1.527014E-016 0.000000E+000
  9495   5845   6593 3.703896E-005 1.080392E-004 1.607155E-005 1.527014E-016 0.000000E+000
  9496   5845   6591 3.364185E-005 9.510679E-005 1.848860E-006 4.275640E-015 0.000000E+000
  9497   5846   6049 4.922160E-005 3.098620E-005 3.750361E-005 1.817147E-014 0.000000E+000
  9498   5847   6434 4.098608E-005 4.875390E-005 2.760681E-005 9.253707E-014 0.000000E+000
  9499   5849   5848 3.858509E-005 2.192121E-005 5.607698E-006 1.694986E-014 0.000000E+000
  9500   6223   6393 4.908898E-005 4.901282E-005 9.065114E-006 1.679716E-015 0.000000E+000
  9501   6204   6581 3.898357E-005 1.496530E-004 2.287963E-005 1.527014E-016 0.000000E+000
  9502   5916   5850 4.849368E-005 2.481931E-005 2.274842E-005 1.985119E-015 0.000000E+000
  9503   6159   5851 3.611878E-005 3.004675E-005 2.469947E-005 1.374313E-015 0.000000E+000
  9504   5853   5852 3.227176E-005 1.013856E-004 3.426409E-005 1.487312E-013 0.000000E+000
  9505   6087   6268 3.577598E-005 5.489206E-005 3.638115E-005 1.679716E-015 0.000000E+000
  9506   5854   6491 4.861870E-005 1.400546E-004 2.418932E-005 4.397801E-014 0.000000E+000
  9507   5856   5855 3.919296E-005 2.749430E-005 2.417774E-005 7.772503E-014 0.000000E+000
  9508   5904   6027 2.363726E-005 5.238584E-005 3.985375E-005 4.733745E-015 0.000000E+000
  9509   6176   5857 5.947551E-005 2.504125E-005 2.423790E-005 1.527014E-016 0.000000E+000
  9510   6059   6417 3.589070E-005 5.957494E-005 2.273018E-005 3.054029E-016 0.000000E+000
  9511   6075   5858 3.532203E-005 2.892901E-005 3.225546E-005 6.214949E-014 0.000000E+000
  9512   6204   6604 3.705975E-005 1.453229E-004 5.345000E-007 1.527014E-016 0.000000E+000
  9513   5859   6386 4.993679E-005 4.816685E-005 1.751635E-008 6.108058E-016 0.000000E+000
  9514   6132   6333 5.580594E-005 3.949700E-005 2.313435E-005 1.527014E-016 0.000000E+000
  9515   5861   5860 3.897104E-005 2.819133E-005 2.815263E-005 9.788162E-014 0.000000E+000
  9516   5862   6574 3.742152E-005 1.632217E-004 2.650354E-005 2.794436E-014 0.000000E+000
  9517   6252   6269 4.731403E-005 3.570659E-005 4.357805E-005 4.535233E-014 0.000000E+000
  9518   5863   6333 4.132013E-005 3.177751E-005 2.399911E-005 2.153090E-014 0.000000E+000
  9519   5986   6338 5.100151E-005 4.579781E-005 1.883071E-005 1.297962E-014 0.000000E+000
  9520   5865   5864 2.629254E-005 2.154116E-005 3.251927E-005 5.848465E-014 0.000000E+000
  9521   6501   6588 5.419350E-005 1.176431E-004 4.573844E-005 1.527014E-016 0.000000E+000
  9522   5866   6125 1.994324E-005 7.807902E-005 2.268484E-005 8.551281E-015 0.000000E+000
  9523   5869   5867 1.613016E-005 2.094261E-005 3.383666E-005 9.696541E-014 0.000000E+000
  9524   5869   5868 2.066075E-005 2.287272E-005 3.592566E-005 2.489033E-014 0.000000E+000
  9525   5870   6608 1.986581E-005 5.460535E-004 2.590518E-005 3.710645E-014 0.000000E+000
  9526   5871   6602 1.666406E-005 1.291499E-004 1.111437E-005 2.305792E-014 0.000000E+000
  9527   5873   5872 2.244900E-005 3.217657E-005 2.643537E-005 2.534844E-014 0.000000E+000
  9528   5875   5874 1.657181E-005 2.514705E-005 2.652152E-005 9.253707E-014 0.000000E+000
  9529   5876   6423 1.852319E-005 7.160417E-005 5.408863E-005 2.611195E-014 0.000000E+000
  9530   5879   5877 2.312601E-005 1.985428E-005 2.650471E-005 1.450664E-014 0.000000E+000
  9531   5879   5878 1.970439E-005 4.820586E-005 3.364476E-005 2.321062E-014 0.000000E+000
  9532   5881   5880 2.252947E-005 5.171314E-005 1.818108E-005 2.779166E-014 0.000000E+000
  9533   5883   5882 2.223105E-005 4.013366E-005 1.922317E-005 2.687545E-014 0.000000E+000
  9534   5884   6379 2.235124E-005 5.436263E-005 2.155276E-005 7.772503E-014 0.000000E+000
  9535   5885   6534 1.970439E-005 1.007720E-004 2.629229E-005 3.359432E-014 0.000000E+000
  9536   5887   6560 2.064244E-005 8.036798E-005 9.825855E-006 1.206341E-014 0.000000E+000
  9537   5887   6410 1.538654E-005 8.606403E-005 3.607286E-005 1.527014E-016 0.000000E+000
  9538   5887   5886 2.151013E-005 1.821364E-005 2.639023E-005 1.068910E-015 0.000000E+000
  9539   5888   5932 1.626291E-005 2.291610E-005 1.453757E-005 6.108058E-014 0.000000E+000
  9540   5890   5889 2.244900E-005 3.618041E-005 1.581782E-005 5.772114E-014 0.000000E+000
  9541   5891   5952 2.151013E-005 2.148954E-005 2.069335E-005 1.241463E-013 0.000000E+000
  9542   5894   5892 2.197638E-005 3.061883E-005 2.740142E-005 3.054029E-015 0.000000E+000
  9543   5894   5893 1.924986E-005 3.769547E-005 4.305047E-005 5.894276E-014 0.000000E+000
  9544   5895   6472 1.287899E-005 5.634579E-005 2.563956E-005 2.504304E-014 0.000000E+000
  9545   5896   6524 2.302696E-005 6.019809E-005 1.298495E-005 1.374313E-014 0.000000E+000
  9546   5897   6333 2.087132E-005 4.424143E-005 3.431000E-005 1.832417E-015 0.000000E+000
  9547   5897   6132 2.197638E-005 4.292190E-005 2.905825E-005 6.718863E-015 0.000000E+000
  9548   5899   5898 2.151321E-005 2.261382E-005 5.151436E-006 2.687545E-014 0.000000E+000
  9549   5900   6101 1.924986E-005 4.208704E-005 2.746091E-005 3.634294E-014 0.000000E+000
  9550   5902   5901 2.632639E-005 6.809575E-005 4.709424E-005 3.970237E-014 0.000000E+000
  9551   5902   6328 1.827881E-005 1.903236E-005 2.987443E-005 7.238048E-014 0.000000E+000
  9552   5904   5903 2.340190E-005 5.485887E-005 4.024458E-006 1.081126E-013 0.000000E+000
  9553   5905   5990 2.087132E-005 2.235575E-005 1.257636E-005 3.359432E-015 0.000000E+000
  9554   6213   5906 6.194632E-005 2.680930E-005 2.600640E-005 3.405242E-014 0.000000E+000
  9555   6373   5910 1.031031E-004 2.940131E-005 3.084640E-005 3.313621E-014 0.000000E+000
  9556   6373   6082 1.083098E-004 2.420436E-005 3.066161E-005 1.374313E-015 0.000000E+000
  9557   6491   6262 1.852411E-004 2.886300E-005 3.914962E-005 1.527014E-016 0.000000E+000
  9558   6298   6153 7.185379E-005 4.094093E-005 5.367437E-005 5.252929E-014 0.000000E+000
  9559   6291   5907 5.392402E-005 2.855803E-005 2.184818E-005 4.351991E-014 0.000000E+000
  9560   6372   6207 1.091593E-004 3.599713E-005 5.345000E-007 2.992948E-014 0.000000E+000
  9561   6529   6032 1.224019E-004 6.933442E-005 6.331599E-005 1.905714E-013 0.000000E+000
  9562   6510   6340 1.260354E-004 3.549499E-005 3.478466E-005 1.175801E-014 0.000000E+000
  9563   6185   6104 7.419657E-005 6.320356E-005 4.417260E-005 3.054029E-014 0.000000E+000
  9564   6386   6180 5.006767E-005 6.310528E-005 4.439126E-005 1.527014E-016 0.000000E+000
  9565   6415   6259 7.182614E-005 3.479209E-005 2.099189E-005 1.527014E-015 0.000000E+000
  9566   5909   5908 1.036984E-004 2.172780E-005 5.103975E-005 1.349881E-013 0.000000E+000
  9567   6523   5910 1.077328E-004 8.565135E-005 4.045580E-005 2.076740E-014 0.000000E+000
  9568   6415   5911 7.581612E-005 3.100233E-005 2.432481E-005 8.703982E-015 0.000000E+000
  9569   5946   6074 4.968196E-005 5.973001E-005 4.072450E-005 1.183436E-013 0.000000E+000
  9570   6080   5912 7.720519E-005 5.518409E-005 1.437940E-005 5.191849E-014 0.000000E+000
  9571   6545   5913 1.011661E-004 2.672966E-005 4.955558E-007 3.512133E-015 0.000000E+000
  9572   6444   6208 7.120990E-005 4.596883E-005 7.601556E-006 1.527014E-016 0.000000E+000
  9573   5914   6270 7.003363E-005 6.895405E-005 1.574060E-005 1.084180E-014 0.000000E+000
  9574   6026   6180 5.677351E-005 7.286732E-005 5.933345E-005 1.527014E-016 0.000000E+000
  9575   6536   6228 8.835240E-005 3.067655E-005 3.753485E-005 1.527014E-016 0.000000E+000
  9576   6318   6025 5.575955E-005 2.601295E-005 3.928910E-005 1.527014E-016 0.000000E+000
  9577   5915   6180 6.133234E-005 5.079403E-005 1.469776E-005 1.725526E-014 0.000000E+000
  9578   6606   6594 1.560325E-004 2.260585E-004 7.104283E-006 1.374313E-015 0.000000E+000
  9579   5917   5916 4.888464E-005 3.897208E-005 5.274828E-005 1.282692E-014 0.000000E+000
  9580   5918   6123 2.296678E-005 3.357387E-005 5.049289E-005 2.137820E-014 0.000000E+000
  9581   6042   6368 2.725901E-005 5.341413E-005 2.324554E-005 1.527014E-016 0.000000E+000
  9582   6065   6456 4.595220E-005 6.925733E-005 3.578080E-005 1.527014E-016 0.000000E+000
  9583   5919   6190 3.604801E-005 4.451238E-005 3.617617E-005 4.245100E-014 0.000000E+000
  9584   5919   6041 2.856466E-005 2.511876E-005 3.765198E-005 4.733745E-015 0.000000E+000
  9585   5920   6372 3.866348E-005 7.351777E-005 1.441742E-005 7.176968E-015 0.000000E+000
  9586   5921   6512 2.975313E-005 1.221600E-004 1.404034E-005 2.992948E-014 0.000000E+000
  9587   5968   6573 2.976489E-005 6.883495E-005 5.345000E-007 3.664835E-015 0.000000E+000
  9588   6202   6328 3.958282E-005 7.409989E-005 2.823686E-005 1.374313E-015 0.000000E+000
  9589   6297   6203 4.618241E-005 2.849645E-005 3.883162E-005 1.527014E-016 0.000000E+000
  9590   6011   6054 3.423066E-005 2.535798E-005 2.234866E-005 3.054029E-016 0.000000E+000
  9591   6063   6212 3.817735E-005 4.222431E-005 2.555883E-005 1.527014E-016 0.000000E+000
  9592   6063   6214 5.482015E-005 1.898499E-005 3.481810E-005 1.527014E-016 0.000000E+000
  9593   5986   6593 3.648387E-005 1.472562E-004 6.139174E-006 1.527014E-016 0.000000E+000
  9594   5922   6548 4.484896E-005 7.689894E-005 3.490711E-005 9.299518E-014 0.000000E+000
  9595   6108   6310 3.997513E-005 4.977631E-005 3.941632E-005 1.068910E-015 0.000000E+000
  9596   5924   5923 4.796465E-005 4.242042E-005 2.536842E-005 5.222389E-014 0.000000E+000
  9597   5926   5925 3.454270E-005 3.107929E-005 3.746863E-005 8.444390E-014 0.000000E+000
  9598   6368   6491 4.392795E-005 2.060162E-004 4.596814E-005 2.427953E-014 0.000000E+000
  9599   5989   5927 3.379603E-005 1.975222E-005 3.887544E-005 6.276029E-014 0.000000E+000
  9600   6590   6047 8.609866E-005 9.774640E-005 6.196683E-005 1.884336E-013 0.000000E+000
  9601   5928   6512 2.678405E-005 1.004747E-004 1.516322E-005 7.635072E-015 0.000000E+000
  9602   5930   5929 4.545356E-005 3.626714E-005 1.208368E-005 3.099839E-014 0.000000E+000
  9603   6033   5931 4.789336E-005 5.140962E-005 3.644318E-005 7.635072E-015 0.000000E+000
  9604   5932   6262 2.128154E-005 3.314166E-005 2.078762E-005 3.512133E-015 0.000000E+000
  9605   5933   6187 2.128154E-005 5.068543E-005 1.905511E-005 4.107669E-014 0.000000E+000
  9606   5934   6455 1.597894E-005 8.710173E-005 4.241726E-005 3.176190E-014 0.000000E+000
  9607   5935   6241 2.305796E-005 4.751589E-005 3.778605E-005 5.039147E-015 0.000000E+000
  9608   5936   6402 2.213769E-005 3.927867E-005 1.911419E-005 1.527014E-016 0.000000E+000
  9609   5936   6532 2.258635E-005 6.120670E-005 1.001131E-005 1.527014E-016 0.000000E+000
  9610   5936   6531 2.330979E-005 1.645677E-004 8.146296E-006 1.527014E-015 0.000000E+000
  9611   5937   6066 2.402859E-005 1.954559E-005 1.921536E-005 6.016437E-014 0.000000E+000
  9612   5938   6491 9.707100E-006 1.182330E-004 2.352250E-005 1.171220E-013 0.000000E+000
  9613   5940   5939 1.922662E-005 4.785046E-005 5.410246E-005 8.459660E-014 0.000000E+000
  9614   5941   6393 2.183942E-005 6.879537E-005 1.968476E-005 3.466323E-014 0.000000E+000
  9615   5942   6419 1.940483E-005 3.930074E-005 1.984957E-005 4.275640E-015 0.000000E+000
  9616   5944   5943 2.284346E-005 2.320099E-005 2.665540E-005 1.207868E-013 0.000000E+000
  9617   5945   6455 2.089995E-005 1.201092E-004 3.350328E-005 1.053640E-014 0.000000E+000
  9618   5947   5946 2.129625E-005 2.443663E-005 2.985683E-005 4.550503E-014 0.000000E+000
  9619   5949   5948 1.197696E-005 5.916569E-005 2.034902E-005 1.044478E-013 0.000000E+000
  9620   6450   6421 1.177095E-004 4.936402E-005 4.977810E-005 1.527014E-016 0.000000E+000
  9621   6604   6203 1.842771E-004 3.034529E-005 3.025799E-005 1.527014E-016 0.000000E+000
  9622   6604   6297 1.927262E-004 3.307834E-005 5.621702E-005 1.527014E-016 0.000000E+000
  9623   6585   5950 1.500865E-004 4.227741E-005 1.861132E-005 1.221612E-014 0.000000E+000
  9624   6557   6547 1.046320E-004 8.605962E-005 2.424116E-005 1.527014E-016 0.000000E+000
  9625   6232   6099 9.441253E-005 3.868964E-005 4.392953E-005 1.527014E-016 0.000000E+000
  9626   5952   5951 6.651916E-005 4.119175E-005 3.187446E-005 1.614054E-013 0.000000E+000
  9627   5953   6210 1.582827E-004 1.051483E-004 4.165567E-005 1.527014E-016 0.000000E+000
  9628   6476   6605 6.246641E-005 1.166266E-004 5.541793E-005 1.527014E-016 0.000000E+000
  9629   6268   6569 7.331813E-005 1.644644E-004 4.357982E-005 2.901327E-015 0.000000E+000
  9630   6420   6461 6.687143E-005 4.444721E-005 3.339174E-005 1.527014E-016 0.000000E+000
  9631   6557   5954 9.161024E-005 3.799358E-005 1.510656E-005 1.508690E-013 0.000000E+000
  9632   5955   6410 2.555529E-005 3.489957E-005 2.060607E-005 2.702815E-014 0.000000E+000
  9633   5998   6216 3.974941E-005 4.561635E-005 1.800162E-005 1.527014E-016 0.000000E+000
  9634   6154   6568 3.549333E-005 9.723040E-005 2.200456E-005 8.047366E-014 0.000000E+000
  9635   5987   6450 4.550292E-005 1.001761E-004 3.993954E-005 1.527014E-016 0.000000E+000
  9636   5980   5956 3.193679E-005 4.680593E-005 3.464186E-005 6.718863E-015 0.000000E+000
  9637   6383   6477 4.324901E-005 7.989166E-005 4.764860E-005 1.527014E-016 0.000000E+000
  9638   6362   6484 5.153258E-005 7.719822E-005 1.910459E-005 1.527014E-016 0.000000E+000
  9639   5978   5957 2.922205E-005 3.472607E-005 1.971437E-005 1.832417E-015 0.000000E+000
  9640   5959   5958 2.424769E-005 1.036649E-004 2.174738E-005 8.322228E-014 0.000000E+000
  9641   5959   6030 2.414605E-005 1.748815E-005 2.294968E-005 9.666001E-014 0.000000E+000
  9642   5961   5960 2.407208E-005 1.955238E-005 9.288338E-006 1.297962E-013 0.000000E+000
  9643   5963   6520 2.235575E-005 2.664704E-004 5.690899E-005 1.527014E-015 0.000000E+000
  9644   5963   5962 2.101522E-005 4.350191E-005 1.999474E-005 2.020240E-013 0.000000E+000
  9645   5965   5964 5.345000E-006 4.721091E-005 2.545180E-005 1.301016E-013 0.000000E+000
  9646   5966   6482 2.101522E-005 5.584890E-005 3.764869E-005 1.527014E-016 0.000000E+000
  9647   5966   6450 2.410770E-005 1.021427E-004 1.168787E-005 7.635072E-016 0.000000E+000
  9648   5969   5967 2.149328E-005 3.100233E-005 1.404910E-005 9.009385E-015 0.000000E+000
  9649   5969   5968 2.224727E-005 1.913801E-005 3.439317E-005 7.818314E-014 0.000000E+000
  9650   5971   5970 1.991932E-005 2.820309E-005 4.552956E-005 5.817925E-014 0.000000E+000
  9651   5974   5972 2.078957E-005 5.223163E-005 4.432560E-005 1.142207E-013 0.000000E+000
  9652   5974   5973 1.950055E-005 4.293650E-005 3.227659E-005 8.169527E-014 0.000000E+000
  9653   5975   6477 2.154116E-005 6.499090E-005 3.721364E-005 5.359820E-014 0.000000E+000
  9654   5976   6611 2.529219E-005 1.413051E-004 1.075691E-005 1.068910E-014 0.000000E+000
  9655   5977   6160 2.155187E-005 2.678143E-005 2.196920E-005 3.970237E-015 0.000000E+000
  9656   5978   6199 2.119561E-005 4.684743E-005 2.560892E-005 6.413460E-015 0.000000E+000
  9657   5978   6198 2.235575E-005 8.506982E-005 5.013865E-005 7.635072E-016 0.000000E+000
  9658   5979   6338 2.306415E-005 4.237277E-005 2.041648E-005 1.832417E-015 0.000000E+000
  9659   5979   5986 1.896088E-005 5.345000E-006 2.860692E-005 4.275640E-015 0.000000E+000
  9660   5980   6524 2.504125E-005 7.773351E-005 2.303160E-005 2.672275E-014 0.000000E+000
  9661   5980   6464 2.149328E-005 4.869872E-005 1.295668E-005 3.054029E-016 0.000000E+000
  9662   5982   5981 2.197475E-005 5.185800E-005 5.266027E-006 1.056694E-013 0.000000E+000
  9663   5983   6347 1.900928E-005 3.303380E-005 3.897899E-005 7.467100E-014 0.000000E+000
  9664   5984   5987 2.247270E-005 2.529219E-005 1.802609E-006 5.802655E-015 0.000000E+000
  9665   5984   6450 2.346865E-005 9.759315E-005 2.609567E-005 1.527014E-016 0.000000E+000
  9666   5985   6197 2.146037E-005 3.358181E-005 4.365958E-005 1.954578E-014 0.000000E+000
  9667   5986   6592 2.162482E-005 1.154453E-004 4.068627E-005 1.527014E-016 0.000000E+000
  9668   5986   6228 2.175986E-005 3.339280E-005 2.502234E-005 2.443223E-015 0.000000E+000
  9669   5987   6232 2.414605E-005 4.891885E-005 1.573291E-005 7.512911E-014 0.000000E+000
  9670   5989   5988 1.519910E-005 3.577678E-005 2.937709E-005 4.306181E-014 0.000000E+000
  9671   5990   6015 2.146037E-005 1.390245E-005 3.412218E-005 2.290522E-014 0.000000E+000
  9672   5992   5991 1.884737E-005 5.345000E-006 2.420866E-005 3.588484E-014 0.000000E+000
  9673   5993   6384 2.119561E-005 4.103797E-005 3.427291E-005 2.290522E-015 0.000000E+000
  9674   6569   6501 1.565314E-004 5.900686E-005 3.968199E-005 1.527014E-016 0.000000E+000
  9675   6569   6586 1.315457E-004 1.901195E-004 5.080067E-006 1.527014E-016 0.000000E+000
  9676   6608   6294 3.356263E-004 3.450021E-005 3.795295E-005 1.527014E-016 0.000000E+000
  9677   6025   6053 3.822583E-005 2.521597E-005 1.157885E-005 1.527014E-016 0.000000E+000
  9678   6025   6197 4.870375E-005 3.076174E-005 2.376360E-005 1.527014E-016 0.000000E+000
  9679   6392   6030 8.795775E-005 4.118110E-005 2.733368E-005 3.664835E-015 0.000000E+000
  9680   6232   6421 7.423286E-005 7.372134E-005 1.782698E-005 7.176968E-015 0.000000E+000
  9681   6356   6448 7.059399E-005 4.528659E-005 1.273306E-005 3.054029E-016 0.000000E+000
  9682   6084   6050 4.997135E-005 2.343744E-005 4.405967E-005 1.527014E-016 0.000000E+000
  9683   6581   6556 1.291255E-004 6.734955E-005 5.345000E-007 1.527014E-016 0.000000E+000
  9684   5994   6449 8.079958E-005 7.413156E-005 5.345000E-007 2.244711E-014 0.000000E+000
  9685   5996   5995 8.170891E-005 9.784408E-005 2.690520E-005 5.005553E-013 0.000000E+000
  9686   6376   6302 4.709210E-005 3.978440E-005 1.649088E-005 1.527014E-016 0.000000E+000
  9687   6024   6181 2.899229E-005 6.971310E-005 5.345000E-007 1.527014E-016 0.000000E+000
  9688   5997   6071 3.559649E-005 3.404056E-005 6.871485E-005 9.788162E-014 0.000000E+000
  9689   6045   6471 4.863231E-005 6.128497E-005 3.400125E-005 1.527014E-016 0.000000E+000
  9690   5998   6043 2.828801E-005 2.507464E-005 1.508675E-005 9.253707E-014 0.000000E+000
  9691   6089   6291 3.163330E-005 4.542686E-005 2.930399E-005 1.527014E-016 0.000000E+000
  9692   5999   6246 3.403936E-005 5.370063E-005 2.361062E-005 1.281165E-013 0.000000E+000
  9693   6102   6000 4.046813E-005 2.737177E-005 1.107807E-005 1.084180E-014 0.000000E+000
  9694   6069   6001 3.261442E-005 2.590437E-005 3.498053E-005 9.009385E-015 0.000000E+000
  9695   6003   6002 2.920973E-005 2.736032E-005 3.125726E-005 6.276029E-014 0.000000E+000
  9696   6004   6195 5.623622E-005 3.512058E-005 4.647789E-005 2.270670E-013 0.000000E+000
  9697   6307   6536 3.467159E-005 8.316853E-005 2.327193E-005 1.527014E-016 0.000000E+000
  9698   6049   6608 4.202939E-005 5.732232E-004 3.740675E-005 1.527014E-016 0.000000E+000
  9699   6005   6395 5.043921E-005 5.865249E-005 3.835670E-005 8.169527E-014 0.000000E+000
  9700   6204   6006 3.287760E-005 2.934345E-005 2.801294E-005 1.527014E-016 0.000000E+000
  9701   6008   6007 2.052410E-005 1.745809E-005 2.435069E-005 3.695375E-014 0.000000E+000
  9702   6010   6009 2.428729E-005 6.837441E-005 3.142982E-005 1.420123E-013 0.000000E+000
  9703   6011   6464 2.445038E-005 3.676945E-005 9.890776E-006 2.779166E-014 0.000000E+000
  9704   6012   6176 2.043054E-005 2.726032E-005 2.117465E-005 2.534844E-014 0.000000E+000
  9705   6014   6013 2.296311E-005 2.541550E-005 2.192388E-005 9.635461E-014 0.000000E+000
  9706   6015   6364 2.420473E-005 4.524928E-005 1.000513E-005 1.527014E-016 0.000000E+000
  9707   6016   6249 2.428729E-005 4.846700E-005 1.293258E-005 1.385002E-013 0.000000E+000
  9708   6017   6572 2.299790E-005 1.214397E-004 5.107548E-005 1.527014E-016 0.000000E+000
  9709   6017   6571 2.264797E-005 7.248122E-005 3.892273E-005 2.168360E-014 0.000000E+000
  9710   6019   6018 2.535798E-005 3.353275E-005 2.002725E-005 4.733745E-014 0.000000E+000
  9711   6020   6539 3.206624E-005 5.661701E-005 1.727725E-005 3.206730E-015 0.000000E+000
  9712   6020   6517 2.159528E-005 8.313494E-005 2.717329E-005 4.581043E-016 0.000000E+000
  9713   6021   6543 2.214630E-005 9.642493E-005 4.124337E-005 1.023100E-013 0.000000E+000
  9714   6023   6022 2.301511E-005 5.024468E-005 2.160455E-005 1.059748E-013 0.000000E+000
  9715   6024   6227 2.403517E-005 4.524844E-005 2.781314E-005 1.710256E-014 0.000000E+000
  9716   6025   6054 2.381056E-005 2.322735E-005 1.907609E-005 1.527014E-016 0.000000E+000
  9717   6026   6386 2.004487E-005 3.160702E-005 3.166841E-005 6.718863E-015 0.000000E+000
  9718   6026   6347 2.450191E-005 6.204576E-005 8.767332E-006 1.374313E-015 0.000000E+000
  9719   6028   6027 2.317769E-005 6.463631E-005 6.142523E-006 1.029208E-013 0.000000E+000
  9720   6029   6208 2.317769E-005 3.958053E-005 2.920064E-005 1.527014E-016 0.000000E+000
  9721   6029   6444 2.526257E-005 5.729208E-005 1.439487E-005 3.970237E-015 0.000000E+000
  9722   6030   6170 2.073551E-005 2.387714E-005 3.430533E-005 2.015659E-014 0.000000E+000
  9723   6031   6417 1.219326E-005 4.074760E-005 2.377433E-005 1.527014E-016 0.000000E+000
  9724   6031   6258 2.257711E-005 4.922252E-005 1.667587E-005 1.221612E-015 0.000000E+000
  9725   6031   6416 1.933388E-005 5.982352E-005 3.206484E-005 1.527014E-016 0.000000E+000
  9726   6031   6415 2.317769E-005 7.340995E-005 2.921872E-005 4.733745E-015 0.000000E+000
  9727   6033   6032 2.282659E-005 3.256770E-005 1.115043E-005 6.214949E-014 0.000000E+000
  9728   6034   6137 2.362778E-005 3.001740E-005 9.597711E-006 7.772503E-014 0.000000E+000
  9729   6036   6035 2.099239E-005 3.676862E-005 3.992243E-005 7.848854E-014 0.000000E+000
  9730   6038   6037 1.962463E-005 2.665731E-005 1.442559E-005 6.734133E-014 0.000000E+000
  9731   6040   6039 2.201223E-005 8.436456E-005 1.748429E-005 3.231162E-013 0.000000E+000
  9732   6041   6190 1.261923E-005 4.434558E-005 3.263372E-005 2.030929E-014 0.000000E+000
  9733   6042   6438 1.998147E-005 5.396632E-005 2.928131E-005 2.214171E-014 0.000000E+000
  9734   6044   6043 2.462519E-005 2.462519E-005 1.533350E-005 1.003248E-013 0.000000E+000
  9735   6046   6471 2.432077E-005 6.048384E-005 2.034391E-005 1.756067E-014 0.000000E+000
  9736   6046   6045 2.043054E-005 7.577669E-006 3.005335E-005 4.733745E-015 0.000000E+000
  9737   6048   6047 2.367210E-005 6.636168E-005 1.152122E-005 4.168749E-014 0.000000E+000
  9738   6049   6070 2.535798E-005 2.485188E-005 5.848975E-006 5.390361E-014 0.000000E+000
  9739   6050   6085 2.507464E-005 2.804266E-005 1.977878E-005 1.038370E-014 0.000000E+000
  9740   6051   6230 4.173992E-005 2.938114E-005 7.408204E-005 2.962408E-014 0.000000E+000
  9741   6052   6178 2.268087E-005 9.098467E-005 6.923166E-006 1.195652E-013 0.000000E+000
  9742   6054   6053 1.328778E-005 2.925783E-005 2.291701E-005 3.512133E-014 0.000000E+000
  9743   6056   6055 2.428729E-005 4.147500E-005 4.132658E-006 1.123883E-013 0.000000E+000
  9744   6494   6110 2.142603E-004 2.181651E-005 3.128011E-005 1.527014E-016 0.000000E+000
  9745   6405   6268 8.797096E-005 4.389846E-005 2.341180E-005 8.826143E-014 0.000000E+000
  9746   6468   6057 9.131592E-005 2.032256E-005 4.808672E-005 9.788162E-014 0.000000E+000
  9747   6587   6405 1.709654E-004 4.610749E-005 3.959845E-005 1.893498E-014 0.000000E+000
  9748   6429   6184 7.394851E-005 4.147641E-005 4.349336E-005 6.108058E-016 0.000000E+000
  9749   6058   6078 5.265988E-005 2.890294E-005 2.506959E-005 8.444390E-014 0.000000E+000
  9750   6259   6059 7.403150E-005 3.272675E-005 3.834645E-005 4.321451E-014 0.000000E+000
